x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5098165273666382,0.8817509412765503,7.314520189538598e-07,0.5551110506057739,0.7914784550666809,-0.04433554783463478,0.5584476590156555,0.6646163463592529,-0.056842416524887085,0.5116772055625916,0.5677710175514221,-0.06497392803430557,0.4600336253643036,0.5166923403739929,-0.07046998292207718,0.5364242792129517,0.5072727203369141,-0.01705380156636238,0.5434984564781189,0.3569343090057373,-0.02947835437953472,0.5459766983985901,0.2665390074253082,-0.041146982461214066,0.5445902347564697,0.1913655400276184,-0.050552669912576675,0.4868624806404114,0.5149122476577759,-0.010731576010584831,0.46540164947509766,0.36249083280563354,-0.025760972872376442,0.4493602216243744,0.26646488904953003,-0.04318093881011009,0.4320398271083832,0.1855410635471344,-0.05420338734984398,0.44919565320014954,0.5630387663841248,-0.009341498836874962,0.42537495493888855,0.46540364623069763,-0.045569583773612976,0.45205238461494446,0.5175343751907349,-0.06088787689805031,0.4684583246707916,0.5701442360877991,-0.06042778864502907,0.4194837510585785,0.6377531886100769,-0.010729020461440086,0.401886910200119,0.5499716401100159,-0.048472002148628235,0.4304578900337219,0.5860170722007751,-0.05576912686228752,0.4555489122867584,0.6364955902099609,-0.05220598727464676,peace
0.45470327138900757,0.7840055227279663,5.3149818768361e-07,0.4877324104309082,0.7489878535270691,-0.03013310581445694,0.4972974359989166,0.6776460409164429,-0.04227977618575096,0.47428303956985474,0.6220457553863525,-0.05262955278158188,0.44270581007003784,0.5818955302238464,-0.06132872402667999,0.49344736337661743,0.5501284003257751,-0.015661397948861122,0.5094995498657227,0.4628826975822449,-0.03243985399603844,0.5182675719261169,0.4061151444911957,-0.045051977038383484,0.5233627557754517,0.3565063774585724,-0.05320814996957779,0.46100789308547974,0.5441684722900391,-0.014011397026479244,0.4591224491596222,0.446245014667511,-0.033288754522800446,0.4568176567554474,0.3822513818740845,-0.04774966463446617,0.45223233103752136,0.32589206099510193,-0.05479259416460991,0.43429628014564514,0.569757878780365,-0.01607850007712841,0.4199487268924713,0.524229109287262,-0.04828425869345665,0.4334360361099243,0.5782245397567749,-0.05757877603173256,0.4437640905380249,0.6199510097503662,-0.05381228029727936,0.41224104166030884,0.615692675113678,-0.0200990978628397,0.4037087857723236,0.5761760473251343,-0.04691145941615105,0.41714388132095337,0.6073925495147705,-0.04982379078865051,0.4304114580154419,0.6387056708335876,-0.04501207917928696,peace
0.45463553071022034,0.6899656057357788,6.591169494640781e-07,0.49218907952308655,0.678657054901123,-0.029378334060311317,0.5204219222068787,0.6298000812530518,-0.04562854394316673,0.5226832628250122,0.5767644047737122,-0.061098840087652206,0.5003664493560791,0.526203989982605,-0.07550066709518433,0.531303882598877,0.4846669137477875,-0.02642367221415043,0.5637983083724976,0.4002571702003479,-0.050184667110443115,0.583719789981842,0.3429918885231018,-0.06606554239988327,0.5977660417556763,0.2914716303348541,-0.07557379454374313,0.49979865550994873,0.4617730379104614,-0.029097814112901688,0.5127149224281311,0.3487248420715332,-0.05593266710639,0.5214961767196655,0.27346909046173096,-0.07412082701921463,0.5271725058555603,0.20618626475334167,-0.08288383483886719,0.4663403630256653,0.4735891819000244,-0.03470591455698013,0.46884477138519287,0.420744925737381,-0.0734114870429039,0.48014235496520996,0.4834928810596466,-0.08360032737255096,0.4878774881362915,0.5321475863456726,-0.07893044501543045,0.43335628509521484,0.5095444917678833,-0.04205399379134178,0.4410497844219208,0.4752162992954254,-0.07301753759384155,0.45857691764831543,0.5108280181884766,-0.07693105190992355,0.47384917736053467,0.5438238382339478,-0.07185111939907074,peace
0.496136337518692,0.8323932886123657,6.672981385236199e-07,0.5374425649642944,0.7964473962783813,-0.03269622474908829,0.5479145050048828,0.7080352306365967,-0.04595526307821274,0.5208820104598999,0.6379213333129883,-0.05753929167985916,0.48116230964660645,0.5976938605308533,-0.06792102754116058,0.528462827205658,0.5610834956169128,-0.022830739617347717,0.5382595658302307,0.44776636362075806,-0.042405467480421066,0.544551432132721,0.37382322549819946,-0.05673980712890625,0.5458323359489441,0.31039801239967346,-0.06679268926382065,0.48898395895957947,0.5610150098800659,-0.02320116199553013,0.477017343044281,0.4436147212982178,-0.04706055670976639,0.46989521384239197,0.3601633906364441,-0.06598953902721405,0.45925769209861755,0.29023709893226624,-0.07660980522632599,0.4565179944038391,0.5958667397499084,-0.026918882504105568,0.44051748514175415,0.5228870511054993,-0.06585001200437546,0.46562257409095764,0.5779973268508911,-0.07654928416013718,0.4815337359905243,0.6235669255256653,-0.07264892756938934,0.4292633533477783,0.6541632413864136,-0.03260859102010727,0.4263025224208832,0.5980267524719238,-0.06841466575860977,0.4518938660621643,0.634738564491272,-0.073687843978405,0.4713963568210602,0.6729418039321899,-0.0688973069190979,peace
0.5030054450035095,0.763027548789978,4.1326183009005035e-07,0.46900811791419983,0.7198012471199036,-0.015613638795912266,0.459983766078949,0.634888231754303,-0.02304496429860592,0.4878482222557068,0.5786826014518738,-0.031098030507564545,0.5169511437416077,0.5525588989257812,-0.03885867819190025,0.4698626399040222,0.5425292253494263,-0.015813836827874184,0.46378204226493835,0.4356535077095032,-0.03163006901741028,0.4609910249710083,0.3693755567073822,-0.040098998695611954,0.45807966589927673,0.31537166237831116,-0.04507879540324211,0.501742422580719,0.5448833107948303,-0.02026958018541336,0.5131239891052246,0.43123018741607666,-0.03780735656619072,0.5207692384719849,0.3619520664215088,-0.048691634088754654,0.527561604976654,0.30934274196624756,-0.05322790890932083,0.5283452868461609,0.5717624425888062,-0.026253998279571533,0.5269804000854492,0.5097376108169556,-0.0535694919526577,0.5125518441200256,0.5580623745918274,-0.058989714831113815,0.505409836769104,0.6021766662597656,-0.05456434562802315,0.5495833158493042,0.6119048595428467,-0.03293506056070328,0.5356057286262512,0.5908422470092773,-0.057304516434669495,0.5172474980354309,0.6342840790748596,-0.058466825634241104,0.5074562430381775,0.6732103824615479,-0.05320135876536369,peace
0.5127233266830444,0.8075767755508423,5.685344603989506e-07,0.47058096528053284,0.7406977415084839,-0.02438196912407875,0.4626649022102356,0.6346776485443115,-0.037090811878442764,0.5042011737823486,0.5730339288711548,-0.050816651433706284,0.5455507636070251,0.5466931462287903,-0.06418824195861816,0.49134397506713867,0.5021090507507324,-0.019461190328001976,0.4895990192890167,0.3743706941604614,-0.040459178388118744,0.4902172386646271,0.29345768690109253,-0.05665541812777519,0.4911140203475952,0.22497573494911194,-0.0695914626121521,0.5319083333015442,0.5087776184082031,-0.025878896936774254,0.5485461354255676,0.36862635612487793,-0.04896825924515724,0.5605277419090271,0.2845269441604614,-0.06873404234647751,0.5734182596206665,0.2175324261188507,-0.08209140598773956,0.5633587837219238,0.5516352653503418,-0.035220470279455185,0.5773200392723083,0.45340391993522644,-0.06994831562042236,0.554205596446991,0.5124728083610535,-0.08036912977695465,0.5391086339950562,0.5697718262672424,-0.08018096536397934,0.588742196559906,0.6153287887573242,-0.04631033539772034,0.5901839733123779,0.56591796875,-0.08042877167463303,0.565892219543457,0.6123696565628052,-0.08642266690731049,0.5482752919197083,0.659797728061676,-0.0848376527428627,peace
0.5420303344726562,0.7120380401611328,5.851294986314315e-07,0.5082787275314331,0.6771344542503357,-0.028405949473381042,0.49564602971076965,0.6099563837051392,-0.04406530782580376,0.5216286182403564,0.5513181090354919,-0.05794339254498482,0.5491510629653931,0.5089574456214905,-0.07065790146589279,0.4870755672454834,0.4785154461860657,-0.031080788001418114,0.46354636549949646,0.37234851717948914,-0.05222717672586441,0.45003703236579895,0.3044233024120331,-0.06435994803905487,0.4400044083595276,0.2457003891468048,-0.07139328867197037,0.5223680734634399,0.4701519310474396,-0.03259081766009331,0.5237541198730469,0.34705257415771484,-0.05374031141400337,0.5297438502311707,0.2707154154777527,-0.06557990610599518,0.5358899235725403,0.20969358086585999,-0.07003780454397202,0.5536982417106628,0.49507978558540344,-0.03661720082163811,0.5586390495300293,0.44863665103912354,-0.06942696869373322,0.5499733686447144,0.5087320804595947,-0.07618044316768646,0.545694887638092,0.5607318878173828,-0.07144922763109207,0.5781474709510803,0.5373128652572632,-0.04248489439487457,0.578605055809021,0.5356438755989075,-0.07280261814594269,0.5679990649223328,0.5966187715530396,-0.07491794228553772,0.563267171382904,0.6479243636131287,-0.06879156082868576,peace
0.6705639958381653,0.6593427658081055,3.512822104312363e-07,0.6469364762306213,0.6123786568641663,-0.012852542102336884,0.6447702646255493,0.550687849521637,-0.019456801936030388,0.6712625622749329,0.5134187936782837,-0.026692170649766922,0.6948791742324829,0.5009992718696594,-0.0332072451710701,0.6525815725326538,0.4828404188156128,-0.010045618750154972,0.650170624256134,0.40364590287208557,-0.021448809653520584,0.6500426530838013,0.3543550968170166,-0.028983138501644135,0.6496502757072449,0.31256312131881714,-0.03456905111670494,0.6774833798408508,0.4870877265930176,-0.013444500975310802,0.6881019473075867,0.40336552262306213,-0.02600596845149994,0.6970219016075134,0.35396185517311096,-0.035082027316093445,0.7050964832305908,0.3137252926826477,-0.04009409248828888,0.6966978311538696,0.5130090117454529,-0.018406502902507782,0.7092955708503723,0.4597834050655365,-0.037437085062265396,0.6988345980644226,0.49442899227142334,-0.040500231087207794,0.690381646156311,0.5259089469909668,-0.037287160754203796,0.7125784158706665,0.5518481731414795,-0.02431366592645645,0.7214287519454956,0.5256358981132507,-0.04137617349624634,0.7110959887504578,0.5468047261238098,-0.042245350778102875,0.7018935084342957,0.5684277415275574,-0.038881123065948486,peace
0.464286208152771,0.682962954044342,7.528689707214653e-07,0.5034294724464417,0.6846585273742676,-0.034031838178634644,0.5330647230148315,0.6311135292053223,-0.051035985350608826,0.5391950011253357,0.5636125802993774,-0.06586749851703644,0.5270712971687317,0.4935409426689148,-0.07944022864103317,0.5651042461395264,0.5121814608573914,-0.03222304582595825,0.6090669631958008,0.4332570433616638,-0.05620623752474785,0.6365123391151428,0.3780914545059204,-0.07201825827360153,0.65749591588974,0.32928672432899475,-0.08181437849998474,0.5352046489715576,0.47611382603645325,-0.032189980149269104,0.5630850791931152,0.370522677898407,-0.057638999074697495,0.5807561874389648,0.30056580901145935,-0.07491201907396317,0.5953770279884338,0.23898911476135254,-0.08398700505495071,0.5000750422477722,0.47420695424079895,-0.03539593517780304,0.5087582468986511,0.40996691584587097,-0.07315224409103394,0.5108673572540283,0.4697036147117615,-0.08263775706291199,0.5121111273765564,0.5195537209510803,-0.07858956605195999,0.4627268314361572,0.4966959059238434,-0.040813904255628586,0.4710693657398224,0.4508693516254425,-0.07368185371160507,0.4827861785888672,0.48297226428985596,-0.0789189413189888,0.49237892031669617,0.5196240544319153,-0.07502280920743942,peace
0.5137298107147217,0.7232826948165894,6.411311801457487e-07,0.48236674070358276,0.6780073046684265,-0.026214148849248886,0.476572185754776,0.6020808219909668,-0.040623050183057785,0.5065127015113831,0.5420080423355103,-0.05441080033779144,0.5341992974281311,0.4992852807044983,-0.06757091730833054,0.4738159477710724,0.46971675753593445,-0.026680931448936462,0.4596758186817169,0.3619019389152527,-0.04766799509525299,0.4525248110294342,0.2933669686317444,-0.059722837060689926,0.44778573513031006,0.2351919710636139,-0.06652939319610596,0.5102304220199585,0.47481414675712585,-0.029744828119874,0.5215445756912231,0.35440146923065186,-0.052834104746580124,0.5348871946334839,0.28161367774009705,-0.06674402952194214,0.546912431716919,0.22707268595695496,-0.07191892713308334,0.5412338972091675,0.5096916556358337,-0.03518856689333916,0.5478817224502563,0.4701782763004303,-0.07031355798244476,0.5328106880187988,0.5342973470687866,-0.0782107338309288,0.5230229496955872,0.5860116481781006,-0.07334144413471222,0.5631770491600037,0.5583133697509766,-0.042115241289138794,0.562696099281311,0.5578240752220154,-0.07248938828706741,0.5460836291313171,0.6178637742996216,-0.07380055636167526,0.5355444550514221,0.6672588586807251,-0.06687107682228088,peace
0.512770414352417,0.7648407816886902,6.090005513215146e-07,0.4660123288631439,0.7054407596588135,-0.02740607224404812,0.45376822352409363,0.5929161906242371,-0.040567003190517426,0.5005425810813904,0.5103639364242554,-0.053632862865924835,0.548735499382019,0.4788042902946472,-0.06523755192756653,0.4559536278247833,0.4549828767776489,-0.02318427711725235,0.4414856433868408,0.3149140477180481,-0.04395950213074684,0.43454912304878235,0.22705994546413422,-0.057591330260038376,0.42797064781188965,0.15350008010864258,-0.06766851246356964,0.5026410818099976,0.45069801807403564,-0.02794107235968113,0.5106704235076904,0.30051305890083313,-0.05001668259501457,0.5164726972579956,0.21038851141929626,-0.06467777490615845,0.5216375589370728,0.13235768675804138,-0.07263801246881485,0.5410075783729553,0.48799827694892883,-0.03586934506893158,0.5530864596366882,0.39275121688842773,-0.07175446301698685,0.5369993448257446,0.46534642577171326,-0.0769195407629013,0.5257365107536316,0.5244765877723694,-0.07060577720403671,0.5738071203231812,0.5507093667984009,-0.04577585309743881,0.5834389328956604,0.5007433891296387,-0.07923917472362518,0.5658035278320312,0.5519771575927734,-0.08081695437431335,0.5518392324447632,0.5997434258460999,-0.07439965754747391,peace
0.5178723335266113,0.8319607973098755,7.440445415340946e-07,0.5799924731254578,0.7904579043388367,-0.02246227115392685,0.605637788772583,0.7133079767227173,-0.03312221169471741,0.6034219861030579,0.6186068058013916,-0.04468260332942009,0.5629270672798157,0.5733697414398193,-0.05486222729086876,0.5928192138671875,0.5554300546646118,-0.010677782818675041,0.6207631826400757,0.43533819913864136,-0.025676952674984932,0.6376911401748657,0.3606704771518707,-0.038339171558618546,0.6468329429626465,0.2959251403808594,-0.049319423735141754,0.5538159012794495,0.5399047136306763,-0.01446894183754921,0.5589374899864197,0.406918466091156,-0.044530726969242096,0.5626307725906372,0.3125654458999634,-0.07174266129732132,0.5633838772773743,0.22603467106819153,-0.08941394835710526,0.5184929966926575,0.562412440776825,-0.019028186798095703,0.513326108455658,0.47522449493408203,-0.05563049390912056,0.5360109806060791,0.5437509417533875,-0.06492546200752258,0.5513460040092468,0.6006671786308289,-0.06184469535946846,0.48516976833343506,0.6124341487884521,-0.024763694033026695,0.49317026138305664,0.5412770509719849,-0.05657405033707619,0.5170145630836487,0.5847561359405518,-0.06021696329116821,0.5332518815994263,0.6314901113510132,-0.05601746216416359,peace
0.4949185848236084,0.8337227702140808,7.003549740147719e-07,0.5370578765869141,0.7992087602615356,-0.03344772011041641,0.5485567450523376,0.7087131142616272,-0.04592600464820862,0.5253314971923828,0.6424098014831543,-0.05611076578497887,0.4857856333255768,0.6037679314613342,-0.06498253345489502,0.5233928561210632,0.55985426902771,-0.021603500470519066,0.533812940120697,0.44923490285873413,-0.04145631194114685,0.5401555299758911,0.37525632977485657,-0.055866044014692307,0.5425875782966614,0.3130449950695038,-0.06530151516199112,0.48451894521713257,0.5609527230262756,-0.02157909795641899,0.47164466977119446,0.44045692682266235,-0.044123634696006775,0.465817928314209,0.35829368233680725,-0.06192029267549515,0.457406222820282,0.28986525535583496,-0.07140585780143738,0.45337867736816406,0.595308780670166,-0.025388604030013084,0.43650782108306885,0.5280210971832275,-0.0658990815281868,0.4630158543586731,0.5743839740753174,-0.0802212804555893,0.4807125926017761,0.6172817945480347,-0.07833287864923477,0.4272855520248413,0.6533561944961548,-0.03098348155617714,0.42766857147216797,0.6043850183486938,-0.06934759765863419,0.45496171712875366,0.6413484811782837,-0.07742782682180405,0.4743148386478424,0.6800040602684021,-0.07432994991540909,peace
0.5056536793708801,0.7652851343154907,4.903839112557762e-07,0.47492220997810364,0.7193635106086731,-0.01581067591905594,0.46710503101348877,0.6336783766746521,-0.024346929043531418,0.49899792671203613,0.5848756432533264,-0.03411024808883667,0.532533586025238,0.5654734969139099,-0.043950606137514114,0.4771650731563568,0.5359581708908081,-0.018920335918664932,0.4775168299674988,0.4270848035812378,-0.03615819290280342,0.4801386892795563,0.36029353737831116,-0.0449371263384819,0.48340246081352234,0.30568796396255493,-0.04957542568445206,0.511146605014801,0.5401069521903992,-0.024248406291007996,0.5254042744636536,0.43077918887138367,-0.04263405129313469,0.5344980359077454,0.360868901014328,-0.053465913981199265,0.5431706309318542,0.30794239044189453,-0.05743217468261719,0.5396730899810791,0.5703592300415039,-0.031059980392456055,0.5317375659942627,0.5333710312843323,-0.05755230411887169,0.5146152973175049,0.5893967151641846,-0.06231002137064934,0.5086164474487305,0.632961094379425,-0.05711131915450096,0.5604721903800964,0.6139299869537354,-0.03887264057993889,0.5404764413833618,0.6048169732093811,-0.06093454733490944,0.519603431224823,0.6521841287612915,-0.060984764248132706,0.5126861929893494,0.6895474195480347,-0.05497976765036583,peace
0.5133097171783447,0.8533547520637512,7.829737000975001e-07,0.5624688863754272,0.8210834264755249,-0.03389284014701843,0.5892558097839355,0.7499494552612305,-0.05205864459276199,0.5792976021766663,0.6817925572395325,-0.06921349465847015,0.5388281345367432,0.6392530798912048,-0.0852547436952591,0.5683972239494324,0.5806686878204346,-0.02765798382461071,0.5904462337493896,0.46892547607421875,-0.05285906046628952,0.6035811305046082,0.39454740285873413,-0.06963939219713211,0.6106704473495483,0.330392062664032,-0.08000067621469498,0.5284110307693481,0.5744202136993408,-0.03032793290913105,0.5256495475769043,0.4431440234184265,-0.06186680495738983,0.5237393379211426,0.3530725836753845,-0.08275026082992554,0.5186468958854675,0.2729617953300476,-0.09290493279695511,0.49437761306762695,0.6051931381225586,-0.036110859364271164,0.4849441647529602,0.5384624004364014,-0.08119518309831619,0.5100399255752563,0.610787034034729,-0.08966419100761414,0.52696293592453,0.6669310927391052,-0.08184102177619934,0.46139073371887207,0.662247359752655,-0.04387494549155235,0.4637954831123352,0.6096420288085938,-0.08034680038690567,0.4887612462043762,0.6535547375679016,-0.08141966164112091,0.5066927671432495,0.6951912641525269,-0.07278561592102051,peace
0.3257301151752472,0.7804981470108032,6.520427859868505e-07,0.37349793314933777,0.7043899297714233,0.004070631228387356,0.37876075506210327,0.6045082807540894,0.003009330714121461,0.354203462600708,0.5316780209541321,0.0014493418857455254,0.3310095965862274,0.49374762177467346,0.0005331221036612988,0.3722171187400818,0.5449488162994385,-0.02343169040977955,0.3965340256690979,0.414442241191864,-0.03805210068821907,0.40747010707855225,0.33923500776290894,-0.04236434027552605,0.4153037667274475,0.2829947769641876,-0.04240778461098671,0.32889577746391296,0.5386959314346313,-0.027426615357398987,0.3269936144351959,0.39125746488571167,-0.04372750595211983,0.32306650280952454,0.30082252621650696,-0.04674341902136803,0.3174873888492584,0.23358026146888733,-0.0453951396048069,0.2942586839199066,0.5573359131813049,-0.028084322810173035,0.29853588342666626,0.47055864334106445,-0.03805498406291008,0.31387877464294434,0.5034480094909668,-0.028368663042783737,0.32094690203666687,0.5406903624534607,-0.016099875792860985,0.26954254508018494,0.594736635684967,-0.028222836554050446,0.2878437638282776,0.5492807030677795,-0.02894354984164238,0.30024221539497375,0.5759062767028809,-0.016887208446860313,0.3059576749801636,0.6022291779518127,-0.00400859909132123,peace
0.4511217176914215,0.7623096704483032,6.995414878474548e-07,0.4861815571784973,0.7476491332054138,-0.041820503771305084,0.49947884678840637,0.680178165435791,-0.059194743633270264,0.48355403542518616,0.610496461391449,-0.07297275215387344,0.4625656008720398,0.5457427501678467,-0.08496304601430893,0.5386476516723633,0.5498436689376831,-0.02579384669661522,0.5755358338356018,0.47152000665664673,-0.046903688460588455,0.5998912453651428,0.417991042137146,-0.06347030401229858,0.6181579232215881,0.370388925075531,-0.07432831078767776,0.5064712166786194,0.5230163335800171,-0.020320311188697815,0.5256404876708984,0.41660743951797485,-0.04388223960995674,0.5347221493721008,0.34540414810180664,-0.0634857565164566,0.5421524047851562,0.2779029607772827,-0.07376278191804886,0.47296226024627686,0.5326485633850098,-0.019454138353466988,0.467316210269928,0.46690377593040466,-0.057941943407058716,0.46316561102867126,0.5271172523498535,-0.07263372093439102,0.462268590927124,0.576058566570282,-0.07071657478809357,0.4408125877380371,0.5667316317558289,-0.021144023165106773,0.4374322295188904,0.5099420547485352,-0.053510040044784546,0.4398273527622223,0.5431160926818848,-0.059814609587192535,0.44454964995384216,0.5797050595283508,-0.05636061355471611,peace
0.5029711723327637,0.759651780128479,4.6570912104471063e-07,0.4684206545352936,0.7207558751106262,-0.01829656958580017,0.45825648307800293,0.6381321549415588,-0.027850225567817688,0.48693135380744934,0.5800484418869019,-0.03769350051879883,0.519091010093689,0.5537645816802979,-0.04697714000940323,0.46689823269844055,0.5422968864440918,-0.01968785561621189,0.4580993950366974,0.43572375178337097,-0.03640538454055786,0.4545796513557434,0.36932653188705444,-0.04502164199948311,0.45171257853507996,0.316109299659729,-0.050188951194286346,0.49923259019851685,0.543001115322113,-0.023738127201795578,0.5089361071586609,0.42957136034965515,-0.04256514087319374,0.5149843692779541,0.3604774475097656,-0.05355147644877434,0.5207324028015137,0.3080645501613617,-0.057999275624752045,0.5261627435684204,0.5700492858886719,-0.02952176332473755,0.5259830355644226,0.5091707706451416,-0.0584646500647068,0.5097200870513916,0.5622880458831787,-0.06329232454299927,0.5014200806617737,0.6073338389396667,-0.0578642301261425,0.5476824641227722,0.6114522814750671,-0.03619840741157532,0.5355055332183838,0.5871405601501465,-0.06183960661292076,0.5174490213394165,0.6307257413864136,-0.06300680339336395,0.5075311660766602,0.668798565864563,-0.057341329753398895,peace
0.4220563471317291,0.7293539643287659,4.464550897864683e-07,0.4383928179740906,0.6823477149009705,-0.026345763355493546,0.4302486479282379,0.6192941069602966,-0.03473302349448204,0.4027273654937744,0.5826839804649353,-0.04087362810969353,0.3755861222743988,0.5542517304420471,-0.04517637938261032,0.424598753452301,0.5226272344589233,-0.011289496906101704,0.4251999855041504,0.4421849548816681,-0.022127801552414894,0.4234108328819275,0.39116355776786804,-0.030227286741137505,0.4203427731990814,0.35183194279670715,-0.035448621958494186,0.3995625078678131,0.5343610048294067,-0.0074802590534091,0.3849790692329407,0.4529046416282654,-0.019851867109537125,0.37237995862960815,0.4027635455131531,-0.0304279625415802,0.36117154359817505,0.3625164330005646,-0.03553663566708565,0.3824286162853241,0.5673366189002991,-0.007113497704267502,0.3616722822189331,0.5262514352798462,-0.030168788507580757,0.36984574794769287,0.5526767373085022,-0.040383584797382355,0.3789667785167694,0.5748401880264282,-0.04004562646150589,0.37156566977500916,0.6101635694503784,-0.008440788835287094,0.3578908443450928,0.5794305801391602,-0.029353177174925804,0.3668118119239807,0.5969325304031372,-0.03458000347018242,0.377779483795166,0.6136366128921509,-0.033171676099300385,peace
0.5017229914665222,0.7624772787094116,4.416071988089243e-07,0.46703124046325684,0.7237830758094788,-0.0162484273314476,0.45621997117996216,0.6386192440986633,-0.024183375760912895,0.4834206998348236,0.5806714296340942,-0.03259807825088501,0.5147571563720703,0.5596194267272949,-0.040682464838027954,0.46776390075683594,0.5466011166572571,-0.018101124092936516,0.45949095487594604,0.43701502680778503,-0.03387982025742531,0.4570348560810089,0.36923840641975403,-0.04213301092386246,0.4548199772834778,0.31581947207450867,-0.04727659001946449,0.5002247095108032,0.5465402007102966,-0.02250048518180847,0.5092079043388367,0.4310370981693268,-0.04052623733878136,0.5153194665908813,0.3605896830558777,-0.05165166035294533,0.520696759223938,0.30967977643013,-0.056461479514837265,0.5273073315620422,0.572004497051239,-0.02831949107348919,0.5258863568305969,0.5043494701385498,-0.055910054594278336,0.5105599164962769,0.552808940410614,-0.061463285237550735,0.5018201470375061,0.5983536839485168,-0.05715032294392586,0.5492304563522339,0.611670732498169,-0.034877076745033264,0.5344891548156738,0.589168131351471,-0.0605793222784996,0.5152223706245422,0.6326490044593811,-0.06295444071292877,0.5034487247467041,0.6721001267433167,-0.0583714134991169,peace
0.44209158420562744,0.7436791062355042,6.073950089557911e-07,0.4740949869155884,0.691365122795105,-0.027072438970208168,0.4684373140335083,0.6086697578430176,-0.038181692361831665,0.43713903427124023,0.5568300485610962,-0.04911577329039574,0.39988499879837036,0.5230362415313721,-0.058578040450811386,0.4506130516529083,0.46329089999198914,-0.017247628420591354,0.4508528709411621,0.3482951521873474,-0.03649871051311493,0.45028841495513916,0.2728259563446045,-0.049285706132650375,0.4461515545845032,0.21130385994911194,-0.05746857821941376,0.4129708707332611,0.4764627516269684,-0.02035653218626976,0.38760918378829956,0.36140960454940796,-0.04344727471470833,0.36976358294487,0.2845735549926758,-0.05969821289181709,0.3520205020904541,0.22191199660301208,-0.06710857897996902,0.3873153030872345,0.5255322456359863,-0.02690240554511547,0.3642677664756775,0.4717516601085663,-0.06566964834928513,0.3886481523513794,0.5220129489898682,-0.07660173624753952,0.4079294800758362,0.5609725713729858,-0.0715244859457016,0.37154120206832886,0.5945943593978882,-0.03501199930906296,0.35710346698760986,0.5526351928710938,-0.06835734099149704,0.38017940521240234,0.5781850814819336,-0.07337190210819244,0.4030863642692566,0.6028901934623718,-0.06819884479045868,peace
0.4916134774684906,0.679974377155304,2.6402403818792664e-07,0.4487632215023041,0.6587516665458679,-0.020028362050652504,0.41555851697921753,0.5903412103652954,-0.028527816757559776,0.39687860012054443,0.5248011350631714,-0.03483901172876358,0.3760316073894501,0.48128730058670044,-0.04041461646556854,0.44282492995262146,0.48246264457702637,-0.01402632612735033,0.43600618839263916,0.3955707550048828,-0.026044785976409912,0.4341178834438324,0.3455076217651367,-0.0363800972700119,0.43401995301246643,0.30338048934936523,-0.04376164823770523,0.46738335490226746,0.47338050603866577,-0.013337383978068829,0.4611552953720093,0.3787119388580322,-0.02224402315914631,0.45829206705093384,0.32289615273475647,-0.029820701107382774,0.4567730128765106,0.2803005278110504,-0.03545670956373215,0.49119237065315247,0.48158252239227295,-0.015645962208509445,0.48626792430877686,0.3918536305427551,-0.024704324081540108,0.48331281542778015,0.34172993898391724,-0.029450612142682076,0.48116108775138855,0.3017008304595947,-0.033015504479408264,0.5167396068572998,0.5022717714309692,-0.02020496129989624,0.516037106513977,0.43316125869750977,-0.028849506750702858,0.5138330459594727,0.3911553621292114,-0.0317959301173687,0.5115298628807068,0.35482513904571533,-0.03358287364244461,open_palm
0.4599709212779999,0.717888355255127,2.8177666422379843e-07,0.5046897530555725,0.6765406727790833,-0.018250402063131332,0.5294453501701355,0.5905591249465942,-0.02026222087442875,0.531830370426178,0.5116783976554871,-0.02080249786376953,0.5375909209251404,0.45040494203567505,-0.020542215555906296,0.4988969564437866,0.4921717643737793,-0.00146665598731488,0.5051909685134888,0.4004359841346741,-0.009665021672844887,0.5052127838134766,0.3444460332393646,-0.01803400367498398,0.503006637096405,0.2966992259025574,-0.024073172360658646,0.47287166118621826,0.48502016067504883,0.00022014736896380782,0.4774641692638397,0.3870125412940979,-0.006232934072613716,0.4780917465686798,0.3248790204524994,-0.01456470973789692,0.4775756001472473,0.2763999104499817,-0.020297596231102943,0.44885581731796265,0.4958255887031555,-0.0014156128745526075,0.44928306341171265,0.40211305022239685,-0.009684477001428604,0.4514980614185333,0.3451918065547943,-0.01670672930777073,0.4536403715610504,0.2993026077747345,-0.02092055045068264,0.4237770736217499,0.5213843584060669,-0.0050210775807499886,0.4224792718887329,0.4453648626804352,-0.014298763126134872,0.42379552125930786,0.3973139226436615,-0.01846681907773018,0.42623937129974365,0.35479307174682617,-0.020261405035853386,open_palm
